Datetime,Open,High,Low,Close,Volume,Symbol
2026-06-03 13:33:00,2237.300048828125,2238.5,2236.0,2236.300048828125,16819,TCS.NS
2026-06-03 13:34:00,2236.60009765625,2237.5,2235.800048828125,2237.5,15571,TCS.NS
2026-06-03 13:35:00,2237.39990234375,2239.89990234375,2236.800048828125,2237.89990234375,111122,TCS.NS
2026-06-03 13:36:00,2238.0,2238.0,2235.60009765625,2236.39990234375,34882,TCS.NS
2026-06-03 13:37:00,2236.39990234375,2236.60009765625,2233.699951171875,2234.89990234375,43991,TCS.NS
2026-06-03 13:38:00,2234.89990234375,2235.0,2234.0,2235.0,13274,TCS.NS
2026-06-03 13:39:00,2235.0,2236.0,2233.89990234375,2234.60009765625,31632,TCS.NS
2026-06-03 13:40:00,2234.0,2235.39990234375,2234.0,2235.10009765625,32727,TCS.NS
2026-06-03 13:41:00,2235.10009765625,2236.89990234375,2235.0,2236.5,11384,TCS.NS
2026-06-03 13:42:00,2236.5,2238.0,2236.0,2237.10009765625,7929,TCS.NS
2026-06-03 13:43:00,2237.5,2238.0,2237.10009765625,2237.5,11488,TCS.NS
2026-06-03 13:44:00,2237.5,2237.800048828125,2235.199951171875,2235.60009765625,16200,TCS.NS
2026-06-03 13:45:00,2236.0,2237.60009765625,2235.89990234375,2237.300048828125,13860,TCS.NS
2026-06-03 13:46:00,2237.300048828125,2241.60009765625,2236.39990234375,2241.60009765625,24820,TCS.NS
2026-06-03 13:47:00,2241.5,2241.699951171875,2239.699951171875,2241.0,13472,TCS.NS
2026-06-03 13:48:00,2241.0,2245.60009765625,2241.0,2244.199951171875,62549,TCS.NS
2026-06-03 13:49:00,2242.5,2244.800048828125,2242.5,2244.0,21100,TCS.NS
2026-06-03 13:50:00,2243.60009765625,2244.699951171875,2243.199951171875,2243.60009765625,17736,TCS.NS
2026-06-03 13:51:00,2243.699951171875,2244.0,2242.0,2243.0,16477,TCS.NS
2026-06-03 13:52:00,2243.800048828125,2243.800048828125,2242.300048828125,2243.0,13168,TCS.NS
2026-06-03 13:53:00,2243.0,2243.300048828125,2241.60009765625,2242.199951171875,15608,TCS.NS
2026-06-03 13:54:00,2242.199951171875,2243.0,2241.60009765625,2242.0,9865,TCS.NS
2026-06-03 13:55:00,2242.300048828125,2242.300048828125,2241.5,2241.800048828125,11451,TCS.NS
2026-06-03 13:56:00,2242.199951171875,2242.199951171875,2241.60009765625,2242.0,9600,TCS.NS
2026-06-03 13:57:00,2241.800048828125,2241.89990234375,2241.5,2241.89990234375,4622,TCS.NS
2026-06-03 13:58:00,2241.89990234375,2242.10009765625,2241.60009765625,2241.89990234375,8801,TCS.NS
2026-06-03 13:59:00,2241.89990234375,2241.89990234375,2239.300048828125,2239.800048828125,22278,TCS.NS
2026-06-03 14:00:00,2239.800048828125,2241.39990234375,2239.5,2241.0,11240,TCS.NS
2026-06-03 14:01:00,2241.0,2241.699951171875,2238.89990234375,2241.5,14270,TCS.NS
2026-06-03 14:02:00,2241.39990234375,2242.0,2240.10009765625,2241.60009765625,11965,TCS.NS
2026-06-03 14:03:00,2241.60009765625,2243.5,2241.10009765625,2243.300048828125,13979,TCS.NS
2026-06-03 14:04:00,2243.300048828125,2243.89990234375,2243.0,2243.800048828125,7625,TCS.NS
2026-06-03 14:05:00,2243.800048828125,2244.699951171875,2243.5,2244.699951171875,23182,TCS.NS
2026-06-03 14:06:00,2244.10009765625,2244.89990234375,2243.0,2243.39990234375,19394,TCS.NS
2026-06-03 14:07:00,2243.39990234375,2243.39990234375,2241.199951171875,2242.199951171875,14023,TCS.NS
2026-06-03 14:08:00,2242.10009765625,2243.89990234375,2241.800048828125,2243.89990234375,14092,TCS.NS
2026-06-03 14:09:00,2243.89990234375,2243.89990234375,2243.0,2243.699951171875,11398,TCS.NS
2026-06-03 14:10:00,2243.699951171875,2243.699951171875,2242.60009765625,2243.5,10970,TCS.NS
2026-06-03 14:11:00,2243.5,2243.800048828125,2242.5,2242.5,14127,TCS.NS
2026-06-03 14:12:00,2242.800048828125,2243.0,2241.5,2242.0,11910,TCS.NS
2026-06-03 14:13:00,2242.10009765625,2242.39990234375,2241.60009765625,2242.39990234375,10015,TCS.NS
2026-06-03 14:14:00,2242.39990234375,2242.39990234375,2241.800048828125,2242.0,7903,TCS.NS
2026-06-03 14:15:00,2242.0,2242.5,2241.89990234375,2242.39990234375,12493,TCS.NS
2026-06-03 14:16:00,2242.39990234375,2243.5,2242.0,2242.300048828125,8867,TCS.NS
2026-06-03 14:17:00,2243.39990234375,2243.5,2242.199951171875,2243.39990234375,7624,TCS.NS
2026-06-03 14:18:00,2243.300048828125,2243.5,2243.0,2243.5,10295,TCS.NS
2026-06-03 14:19:00,2243.60009765625,2247.39990234375,2243.60009765625,2246.60009765625,63998,TCS.NS
2026-06-03 14:20:00,2247.0,2247.0,2246.0,2247.0,14999,TCS.NS
2026-06-03 14:21:00,2246.89990234375,2248.0,2246.699951171875,2247.60009765625,27213,TCS.NS
2026-06-03 14:22:00,2247.800048828125,2247.800048828125,2246.0,2247.0,16019,TCS.NS
2026-06-03 14:23:00,2247.0,2248.0,2247.0,2247.89990234375,18421,TCS.NS
2026-06-03 14:24:00,2247.89990234375,2247.89990234375,2243.89990234375,2246.0,32140,TCS.NS
2026-06-03 14:25:00,2246.0,2246.0,2244.0,2244.0,20520,TCS.NS
2026-06-03 14:26:00,2244.199951171875,2245.199951171875,2244.0,2245.199951171875,10941,TCS.NS
2026-06-03 14:27:00,2245.5,2245.89990234375,2244.300048828125,2244.60009765625,9791,TCS.NS
2026-06-03 14:28:00,2244.800048828125,2245.699951171875,2244.39990234375,2245.0,13775,TCS.NS
2026-06-03 14:29:00,2245.0,2245.5,2243.39990234375,2244.300048828125,20737,TCS.NS
2026-06-03 14:30:00,2244.5,2244.800048828125,2243.60009765625,2244.5,13137,TCS.NS
2026-06-03 14:31:00,2244.5,2244.699951171875,2243.60009765625,2244.699951171875,13206,TCS.NS
2026-06-03 14:32:00,2244.699951171875,2246.0,2244.0,2245.10009765625,30950,TCS.NS
2026-06-03 14:33:00,2245.800048828125,2245.800048828125,2244.699951171875,2245.199951171875,20294,TCS.NS
2026-06-03 14:34:00,2245.10009765625,2245.699951171875,2245.0,2245.5,14163,TCS.NS
2026-06-03 14:35:00,2245.5,2246.0,2245.300048828125,2245.5,17922,TCS.NS
2026-06-03 14:36:00,2245.5,2246.0,2243.199951171875,2244.0,25288,TCS.NS
2026-06-03 14:37:00,2244.0,2245.199951171875,2243.10009765625,2245.0,14401,TCS.NS
2026-06-03 14:38:00,2245.10009765625,2245.800048828125,2244.699951171875,2245.0,17405,TCS.NS
2026-06-03 14:39:00,2245.199951171875,2247.0,2245.0,2246.5,23753,TCS.NS
2026-06-03 14:40:00,2247.0,2249.0,2246.39990234375,2248.89990234375,36546,TCS.NS
2026-06-03 14:41:00,2248.800048828125,2248.800048828125,2248.0,2248.5,27883,TCS.NS
2026-06-03 14:42:00,2248.199951171875,2248.800048828125,2245.60009765625,2246.89990234375,91361,TCS.NS
2026-06-03 14:43:00,2246.89990234375,2249.199951171875,2245.800048828125,2249.199951171875,35125,TCS.NS
2026-06-03 14:44:00,2248.800048828125,2249.699951171875,2248.0,2248.300048828125,34822,TCS.NS
2026-06-03 14:45:00,2248.0,2248.699951171875,2246.0,2246.0,36928,TCS.NS
2026-06-03 14:46:00,2246.39990234375,2248.0,2246.0,2248.0,16789,TCS.NS
2026-06-03 14:47:00,2248.0,2249.5,2247.60009765625,2249.0,21726,TCS.NS
2026-06-03 14:48:00,2249.10009765625,2249.5,2247.0,2247.699951171875,22152,TCS.NS
2026-06-03 14:49:00,2247.800048828125,2248.300048828125,2247.5,2248.0,17931,TCS.NS
2026-06-03 14:50:00,2248.0,2249.199951171875,2247.5,2249.199951171875,25105,TCS.NS
2026-06-03 14:51:00,2249.10009765625,2249.60009765625,2248.10009765625,2248.10009765625,18284,TCS.NS
2026-06-03 14:52:00,2249.300048828125,2249.300048828125,2247.5,2248.89990234375,25118,TCS.NS
2026-06-03 14:53:00,2248.10009765625,2249.0,2247.89990234375,2247.89990234375,25688,TCS.NS
2026-06-03 14:54:00,2247.800048828125,2248.300048828125,2247.10009765625,2247.5,26891,TCS.NS
2026-06-03 14:55:00,2247.89990234375,2248.300048828125,2247.0,2247.300048828125,29569,TCS.NS
2026-06-03 14:56:00,2247.39990234375,2247.5,2247.10009765625,2247.300048828125,36236,TCS.NS
2026-06-03 14:57:00,2247.300048828125,2247.5,2247.0,2247.199951171875,16305,TCS.NS
2026-06-03 14:58:00,2248.0,2248.199951171875,2246.199951171875,2246.300048828125,30956,TCS.NS
2026-06-03 14:59:00,2246.199951171875,2246.39990234375,2245.0,2245.0,36819,TCS.NS
2026-06-03 15:00:00,2245.89990234375,2246.300048828125,2244.0,2244.0,40408,TCS.NS
2026-06-03 15:01:00,2244.10009765625,2245.0,2243.0,2244.89990234375,55300,TCS.NS
2026-06-03 15:02:00,2245.0,2246.0,2244.10009765625,2245.0,20424,TCS.NS
2026-06-03 15:03:00,2245.0,2245.800048828125,2244.10009765625,2245.800048828125,34594,TCS.NS
2026-06-03 15:04:00,2245.800048828125,2246.0,2245.0,2246.0,28476,TCS.NS
2026-06-03 15:05:00,2246.0,2246.0,2240.0,2245.5,232200,TCS.NS
2026-06-03 15:06:00,2245.5,2245.5,2242.89990234375,2243.0,25501,TCS.NS
2026-06-03 15:07:00,2242.699951171875,2242.800048828125,2241.39990234375,2241.89990234375,35357,TCS.NS
2026-06-03 15:08:00,2241.89990234375,2243.0,2240.0,2240.0,53894,TCS.NS
2026-06-03 15:09:00,2240.89990234375,2240.89990234375,2239.0,2240.0,58056,TCS.NS
2026-06-03 15:10:00,2240.0,2240.0,2239.0,2239.89990234375,40781,TCS.NS
2026-06-03 15:11:00,2240.0,2240.0,2238.89990234375,2239.60009765625,38201,TCS.NS
2026-06-03 15:12:00,2239.199951171875,2240.0,2238.89990234375,2239.0,32004,TCS.NS
2026-06-03 15:13:00,2239.5,2239.699951171875,2238.89990234375,2239.60009765625,31599,TCS.NS
2026-06-03 15:14:00,2239.5,2241.0,2239.300048828125,2241.0,68361,TCS.NS
2026-06-03 15:15:00,2241.0,2241.0,2236.89990234375,2239.5,125690,TCS.NS
2026-06-03 15:16:00,2239.89990234375,2240.199951171875,2237.39990234375,2239.39990234375,71782,TCS.NS
2026-06-03 15:17:00,2239.300048828125,2240.199951171875,2237.10009765625,2239.699951171875,48582,TCS.NS
2026-06-03 15:18:00,2239.39990234375,2239.39990234375,2236.10009765625,2238.5,110393,TCS.NS
2026-06-03 15:19:00,2238.5,2240.0,2238.0,2239.60009765625,86841,TCS.NS
2026-06-03 15:20:00,2239.5,2242.10009765625,2239.10009765625,2241.10009765625,80509,TCS.NS
2026-06-03 15:21:00,2240.800048828125,2242.89990234375,2240.0,2241.39990234375,88959,TCS.NS
2026-06-03 15:22:00,2242.0,2243.0,2240.800048828125,2242.0,78596,TCS.NS
2026-06-03 15:23:00,2241.60009765625,2243.5,2241.0,2243.0,80999,TCS.NS
2026-06-03 15:24:00,2243.0,2243.300048828125,2240.699951171875,2242.0,112145,TCS.NS
2026-06-03 15:25:00,2241.89990234375,2243.699951171875,2239.0,2243.699951171875,207813,TCS.NS
2026-06-03 15:26:00,2244.10009765625,2244.39990234375,2241.10009765625,2242.39990234375,66514,TCS.NS
2026-06-03 15:27:00,2242.199951171875,2245.0,2242.0,2243.800048828125,105137,TCS.NS
2026-06-03 15:28:00,2243.5,2244.0,2243.5,2243.699951171875,86753,TCS.NS
2026-06-03 15:29:00,2243.800048828125,2245.0,2243.10009765625,2244.0,60110,TCS.NS
2026-06-04 09:15:00,2233.10009765625,2233.10009765625,2219.5,2226.89990234375,0,TCS.NS
2026-06-04 09:16:00,2226.39990234375,2246.0,2224.199951171875,2244.39990234375,119922,TCS.NS
2026-06-04 09:17:00,2245.5,2253.0,2242.60009765625,2246.300048828125,130411,TCS.NS
2026-06-04 09:18:00,2245.699951171875,2249.0,2243.0,2243.0,65370,TCS.NS
2026-06-04 09:19:00,2243.39990234375,2249.89990234375,2243.0,2249.699951171875,45922,TCS.NS
2026-06-04 09:20:00,2249.60009765625,2249.89990234375,2243.39990234375,2247.60009765625,41612,TCS.NS
2026-06-04 09:21:00,2247.800048828125,2247.800048828125,2242.0,2242.89990234375,30857,TCS.NS
2026-06-04 09:22:00,2242.699951171875,2249.89990234375,2241.800048828125,2249.89990234375,37879,TCS.NS
2026-06-04 09:23:00,2250.5,2253.0,2247.0,2251.5,48645,TCS.NS
2026-06-04 09:24:00,2252.0,2252.39990234375,2248.0,2249.0,31726,TCS.NS
2026-06-04 09:25:00,2248.699951171875,2248.699951171875,2244.10009765625,2247.0,28997,TCS.NS
2026-06-04 09:26:00,2247.0,2249.10009765625,2242.0,2243.300048828125,32969,TCS.NS
2026-06-04 09:27:00,2243.5,2245.0,2242.0,2242.0,37033,TCS.NS
2026-06-04 09:28:00,2242.0,2244.0,2239.199951171875,2243.60009765625,37455,TCS.NS
2026-06-04 09:29:00,2244.699951171875,2245.0,2241.89990234375,2244.0,22775,TCS.NS
2026-06-04 09:30:00,2243.699951171875,2244.699951171875,2241.199951171875,2244.199951171875,15939,TCS.NS
2026-06-04 09:31:00,2244.300048828125,2247.0,2244.199951171875,2247.0,21157,TCS.NS
2026-06-04 09:32:00,2247.39990234375,2247.39990234375,2244.800048828125,2245.10009765625,16950,TCS.NS
2026-06-04 09:33:00,2245.10009765625,2245.39990234375,2241.800048828125,2241.800048828125,16432,TCS.NS
2026-06-04 09:34:00,2241.10009765625,2241.10009765625,2235.0,2238.5,40310,TCS.NS
2026-06-04 09:35:00,2237.5,2238.0,2236.0,2237.39990234375,13673,TCS.NS
2026-06-04 09:36:00,2236.699951171875,2238.89990234375,2233.10009765625,2238.89990234375,49065,TCS.NS
2026-06-04 09:37:00,2238.60009765625,2240.0,2237.300048828125,2239.39990234375,19005,TCS.NS
2026-06-04 09:38:00,2239.199951171875,2239.199951171875,2236.89990234375,2237.10009765625,11096,TCS.NS
2026-06-04 09:39:00,2236.0,2236.89990234375,2233.39990234375,2233.5,18263,TCS.NS
2026-06-04 09:40:00,2233.10009765625,2234.60009765625,2230.5,2230.5,24445,TCS.NS
2026-06-04 09:41:00,2230.10009765625,2232.5,2230.10009765625,2231.89990234375,17626,TCS.NS
2026-06-04 09:42:00,2231.89990234375,2234.10009765625,2231.0,2233.800048828125,11712,TCS.NS
2026-06-04 09:43:00,2233.89990234375,2234.0,2230.800048828125,2232.5,17450,TCS.NS
2026-06-04 09:44:00,2231.800048828125,2233.0,2230.300048828125,2231.800048828125,19369,TCS.NS
2026-06-04 09:45:00,2232.89990234375,2233.10009765625,2230.300048828125,2231.0,19951,TCS.NS
2026-06-04 09:46:00,2230.800048828125,2232.300048828125,2230.300048828125,2230.60009765625,21925,TCS.NS
2026-06-04 09:47:00,2231.10009765625,2234.300048828125,2230.0,2234.300048828125,18422,TCS.NS
2026-06-04 09:48:00,2234.300048828125,2237.89990234375,2233.60009765625,2237.39990234375,18954,TCS.NS
2026-06-04 09:49:00,2237.699951171875,2237.89990234375,2234.800048828125,2235.800048828125,36003,TCS.NS
2026-06-04 09:50:00,2235.800048828125,2235.800048828125,2230.60009765625,2231.300048828125,37183,TCS.NS
2026-06-04 09:51:00,2231.0,2233.0,2230.300048828125,2231.10009765625,13584,TCS.NS
2026-06-04 09:52:00,2231.0,2231.39990234375,2230.0,2230.10009765625,12723,TCS.NS
2026-06-04 09:53:00,2230.10009765625,2230.5,2228.300048828125,2229.800048828125,23206,TCS.NS
2026-06-04 09:54:00,2229.800048828125,2232.60009765625,2228.0,2232.60009765625,19836,TCS.NS
2026-06-04 09:55:00,2232.10009765625,2235.0,2230.199951171875,2234.89990234375,18368,TCS.NS
2026-06-04 09:56:00,2234.89990234375,2235.699951171875,2232.39990234375,2233.800048828125,17497,TCS.NS
2026-06-04 09:57:00,2234.10009765625,2239.300048828125,2234.0,2235.0,38031,TCS.NS
2026-06-04 09:58:00,2235.89990234375,2235.89990234375,2230.60009765625,2231.199951171875,19681,TCS.NS
2026-06-04 09:59:00,2231.10009765625,2231.39990234375,2229.39990234375,2231.39990234375,35630,TCS.NS
2026-06-04 10:00:00,2231.39990234375,2233.800048828125,2230.5,2233.0,16375,TCS.NS
2026-06-04 10:01:00,2233.0,2233.89990234375,2231.39990234375,2232.5,16856,TCS.NS
2026-06-04 10:02:00,2232.89990234375,2234.0,2232.10009765625,2232.199951171875,6680,TCS.NS
2026-06-04 10:03:00,2232.60009765625,2234.60009765625,2232.10009765625,2233.0,10283,TCS.NS
2026-06-04 10:04:00,2233.300048828125,2234.800048828125,2232.0,2234.60009765625,10880,TCS.NS
2026-06-04 10:05:00,2234.699951171875,2236.60009765625,2233.39990234375,2234.699951171875,11306,TCS.NS
2026-06-04 10:06:00,2234.5,2235.0,2232.199951171875,2234.60009765625,6912,TCS.NS
2026-06-04 10:07:00,2234.60009765625,2234.699951171875,2233.39990234375,2234.5,6398,TCS.NS
2026-06-04 10:08:00,2234.5,2235.300048828125,2234.0,2235.0,12142,TCS.NS
2026-06-04 10:09:00,2235.0,2236.60009765625,2235.0,2236.10009765625,8353,TCS.NS
2026-06-04 10:10:00,2236.10009765625,2237.800048828125,2234.89990234375,2235.800048828125,17365,TCS.NS
2026-06-04 10:11:00,2235.5,2235.60009765625,2234.0,2235.10009765625,17309,TCS.NS
2026-06-04 10:12:00,2235.10009765625,2236.60009765625,2234.199951171875,2234.199951171875,9688,TCS.NS
2026-06-04 10:13:00,2234.0,2234.5,2233.0,2233.699951171875,8393,TCS.NS
2026-06-04 10:14:00,2233.699951171875,2234.0,2233.0,2233.60009765625,7603,TCS.NS
2026-06-04 10:15:00,2233.60009765625,2233.60009765625,2233.0,2233.199951171875,5070,TCS.NS
2026-06-04 10:16:00,2233.39990234375,2233.699951171875,2231.10009765625,2231.10009765625,22834,TCS.NS
2026-06-04 10:17:00,2232.0,2233.89990234375,2231.60009765625,2233.89990234375,7365,TCS.NS
2026-06-04 10:18:00,2234.0,2234.5,2233.199951171875,2233.800048828125,5624,TCS.NS
2026-06-04 10:19:00,2233.800048828125,2236.0,2233.699951171875,2233.800048828125,10222,TCS.NS
2026-06-04 10:20:00,2234.199951171875,2234.5,2233.0,2233.89990234375,4017,TCS.NS
2026-06-04 10:21:00,2233.800048828125,2234.10009765625,2232.0,2232.0,5981,TCS.NS
2026-06-04 10:22:00,2232.300048828125,2232.300048828125,2231.10009765625,2231.39990234375,10644,TCS.NS
2026-06-04 10:23:00,2231.39990234375,2231.39990234375,2231.10009765625,2231.10009765625,10885,TCS.NS
2026-06-04 10:24:00,2231.10009765625,2231.10009765625,2230.5,2230.60009765625,9786,TCS.NS
2026-06-04 10:25:00,2230.5,2231.0,2230.5,2230.800048828125,9461,TCS.NS
2026-06-04 10:26:00,2231.300048828125,2231.60009765625,2228.300048828125,2228.300048828125,23516,TCS.NS
2026-06-04 10:27:00,2229.10009765625,2229.10009765625,2227.0,2228.0,21861,TCS.NS
2026-06-04 10:28:00,2227.10009765625,2227.39990234375,2223.10009765625,2227.39990234375,54560,TCS.NS
2026-06-04 10:29:00,2227.0,2228.60009765625,2225.800048828125,2227.800048828125,11977,TCS.NS
2026-06-04 10:30:00,2227.89990234375,2229.60009765625,2227.800048828125,2228.699951171875,9008,TCS.NS
2026-06-04 10:31:00,2228.5,2229.10009765625,2226.800048828125,2227.199951171875,13882,TCS.NS
2026-06-04 10:32:00,2227.699951171875,2231.300048828125,2227.300048828125,2230.699951171875,21677,TCS.NS
2026-06-04 10:33:00,2230.800048828125,2230.89990234375,2227.89990234375,2227.89990234375,6368,TCS.NS
2026-06-04 10:34:00,2228.0,2230.300048828125,2227.89990234375,2227.89990234375,11619,TCS.NS
2026-06-04 10:35:00,2227.199951171875,2228.0,2227.0,2227.699951171875,5822,TCS.NS
2026-06-04 10:36:00,2227.699951171875,2228.300048828125,2227.199951171875,2228.300048828125,7637,TCS.NS
2026-06-04 10:37:00,2228.300048828125,2229.60009765625,2228.300048828125,2229.0,7050,TCS.NS
2026-06-04 10:38:00,2229.5,2231.199951171875,2229.300048828125,2231.0,10515,TCS.NS
2026-06-04 10:39:00,2231.800048828125,2232.39990234375,2230.0,2230.699951171875,6742,TCS.NS
2026-06-04 10:40:00,2230.60009765625,2231.0,2229.39990234375,2229.699951171875,8187,TCS.NS
2026-06-04 10:41:00,2229.60009765625,2229.800048828125,2229.199951171875,2229.199951171875,6607,TCS.NS
2026-06-04 10:42:00,2228.60009765625,2229.199951171875,2228.0,2228.300048828125,4549,TCS.NS
2026-06-04 10:43:00,2228.300048828125,2229.60009765625,2227.89990234375,2227.89990234375,6923,TCS.NS
2026-06-04 10:44:00,2227.39990234375,2228.800048828125,2227.199951171875,2228.800048828125,3342,TCS.NS
2026-06-04 10:45:00,2228.10009765625,2230.10009765625,2228.0,2229.699951171875,6591,TCS.NS
2026-06-04 10:46:00,2229.699951171875,2231.5,2229.199951171875,2231.10009765625,6139,TCS.NS
2026-06-04 10:47:00,2231.800048828125,2231.89990234375,2231.10009765625,2231.5,7645,TCS.NS
2026-06-04 10:48:00,2231.10009765625,2231.39990234375,2230.10009765625,2230.10009765625,5402,TCS.NS
2026-06-04 10:49:00,2230.0,2230.60009765625,2227.800048828125,2228.699951171875,9605,TCS.NS
2026-06-04 10:50:00,2229.699951171875,2230.0,2228.10009765625,2229.5,7786,TCS.NS
2026-06-04 10:51:00,2229.5,2230.0,2228.5,2229.60009765625,4137,TCS.NS
2026-06-04 10:52:00,2229.60009765625,2229.60009765625,2228.60009765625,2229.5,4122,TCS.NS
2026-06-04 10:53:00,2229.5,2231.800048828125,2229.5,2231.800048828125,7333,TCS.NS
2026-06-04 10:54:00,2231.300048828125,2233.0,2231.300048828125,2232.5,14933,TCS.NS
2026-06-04 10:55:00,2232.5,2232.5,2231.0,2231.89990234375,4671,TCS.NS
2026-06-04 10:56:00,2231.89990234375,2232.89990234375,2231.0,2232.89990234375,7237,TCS.NS
2026-06-04 10:57:00,2232.5,2232.89990234375,2232.10009765625,2232.800048828125,3831,TCS.NS
2026-06-04 10:58:00,2232.800048828125,2235.39990234375,2232.800048828125,2234.89990234375,23756,TCS.NS
2026-06-04 10:59:00,2234.89990234375,2235.5,2233.10009765625,2235.0,13384,TCS.NS
2026-06-04 11:00:00,2235.0,2235.89990234375,2233.699951171875,2234.10009765625,15676,TCS.NS
2026-06-04 11:01:00,2234.39990234375,2234.5,2231.60009765625,2232.10009765625,8116,TCS.NS
2026-06-04 11:02:00,2232.60009765625,2233.300048828125,2231.800048828125,2232.0,7677,TCS.NS
2026-06-04 11:03:00,2232.300048828125,2232.60009765625,2228.60009765625,2229.0,13990,TCS.NS
2026-06-04 11:04:00,2228.699951171875,2230.5,2228.5,2230.199951171875,6628,TCS.NS
2026-06-04 11:05:00,2229.89990234375,2230.199951171875,2228.39990234375,2228.39990234375,7488,TCS.NS
2026-06-04 11:06:00,2228.39990234375,2229.89990234375,2228.300048828125,2229.0,6260,TCS.NS
2026-06-04 11:07:00,2229.0,2230.0,2228.60009765625,2229.199951171875,4047,TCS.NS
2026-06-04 11:08:00,2229.699951171875,2231.39990234375,2229.5,2230.199951171875,3843,TCS.NS
2026-06-04 11:09:00,2229.699951171875,2230.800048828125,2229.300048828125,2230.800048828125,6444,TCS.NS
2026-06-04 11:10:00,2230.800048828125,2231.39990234375,2230.10009765625,2230.39990234375,3304,TCS.NS
2026-06-04 11:11:00,2230.60009765625,2231.699951171875,2230.60009765625,2231.39990234375,3795,TCS.NS
2026-06-04 11:12:00,2231.89990234375,2231.89990234375,2230.39990234375,2231.0,4807,TCS.NS
2026-06-04 11:13:00,2231.0,2231.60009765625,2230.89990234375,2231.60009765625,2836,TCS.NS
2026-06-04 11:14:00,2230.60009765625,2231.60009765625,2230.60009765625,2231.300048828125,3419,TCS.NS
2026-06-04 11:15:00,2231.60009765625,2231.800048828125,2231.10009765625,2231.5,4667,TCS.NS
2026-06-04 11:16:00,2231.60009765625,2232.0,2230.699951171875,2231.10009765625,3424,TCS.NS
2026-06-04 11:17:00,2231.60009765625,2232.0,2230.800048828125,2231.0,4507,TCS.NS
2026-06-04 11:18:00,2231.199951171875,2231.39990234375,2230.89990234375,2231.300048828125,3265,TCS.NS
2026-06-04 11:19:00,2231.300048828125,2231.300048828125,2230.199951171875,2230.300048828125,4395,TCS.NS
2026-06-04 11:20:00,2230.5,2230.5,2230.10009765625,2230.10009765625,5379,TCS.NS
2026-06-04 11:21:00,2229.39990234375,2229.800048828125,2228.699951171875,2228.800048828125,23306,TCS.NS
2026-06-04 11:22:00,2229.199951171875,2229.89990234375,2229.199951171875,2229.699951171875,5748,TCS.NS
2026-06-04 11:23:00,2229.89990234375,2230.699951171875,2229.699951171875,2230.39990234375,3848,TCS.NS
2026-06-04 11:24:00,2230.39990234375,2230.39990234375,2230.0,2230.300048828125,2736,TCS.NS
2026-06-04 11:25:00,2230.10009765625,2230.5,2230.0,2230.199951171875,6662,TCS.NS
2026-06-04 11:26:00,2230.0,2230.39990234375,2229.0,2229.0,5983,TCS.NS
2026-06-04 11:27:00,2229.10009765625,2230.0,2229.0,2230.0,10837,TCS.NS
2026-06-04 11:28:00,2229.699951171875,2230.699951171875,2229.60009765625,2229.89990234375,8102,TCS.NS
2026-06-04 11:29:00,2229.89990234375,2229.89990234375,2229.10009765625,2229.5,5865,TCS.NS
2026-06-04 11:30:00,2229.60009765625,2229.60009765625,2228.300048828125,2228.60009765625,10039,TCS.NS
2026-06-04 11:31:00,2228.39990234375,2229.199951171875,2228.0,2228.5,9640,TCS.NS
2026-06-04 11:32:00,2227.10009765625,2230.0,2227.0,2230.0,12183,TCS.NS
2026-06-04 11:33:00,2229.89990234375,2229.89990234375,2228.0,2229.199951171875,4308,TCS.NS
2026-06-04 11:34:00,2229.199951171875,2232.0,2228.699951171875,2231.60009765625,8438,TCS.NS
2026-06-04 11:35:00,2232.0,2236.0,2231.699951171875,2235.0,29757,TCS.NS
2026-06-04 11:36:00,2235.199951171875,2235.89990234375,2235.0,2235.89990234375,8432,TCS.NS
2026-06-04 11:37:00,2235.89990234375,2238.60009765625,2235.89990234375,2238.60009765625,13463,TCS.NS
2026-06-04 11:38:00,2238.5,2239.699951171875,2238.10009765625,2239.0,15042,TCS.NS
2026-06-04 11:39:00,2239.0,2239.89990234375,2238.0,2239.699951171875,14216,TCS.NS
2026-06-04 11:40:00,2239.699951171875,2239.89990234375,2238.39990234375,2239.39990234375,9804,TCS.NS
2026-06-04 11:41:00,2239.60009765625,2240.0,2239.0,2240.0,20147,TCS.NS
2026-06-04 11:42:00,2240.0,2241.699951171875,2240.0,2240.60009765625,12751,TCS.NS
2026-06-04 11:43:00,2240.60009765625,2241.199951171875,2237.699951171875,2238.199951171875,13135,TCS.NS
2026-06-04 11:44:00,2238.800048828125,2238.800048828125,2237.300048828125,2238.0,5930,TCS.NS
2026-06-04 11:45:00,2237.89990234375,2238.89990234375,2237.89990234375,2238.60009765625,4363,TCS.NS
2026-06-04 11:46:00,2238.89990234375,2240.60009765625,2238.699951171875,2239.10009765625,8318,TCS.NS
2026-06-04 11:47:00,2239.39990234375,2239.60009765625,2238.39990234375,2238.5,2637,TCS.NS
2026-06-04 11:48:00,2238.5,2239.5,2238.5,2239.0,7141,TCS.NS
2026-06-04 11:49:00,2239.10009765625,2239.199951171875,2238.89990234375,2239.0,3068,TCS.NS
2026-06-04 11:50:00,2239.0,2239.199951171875,2238.39990234375,2238.89990234375,7308,TCS.NS
2026-06-04 11:51:00,2238.800048828125,2238.89990234375,2237.89990234375,2237.89990234375,5473,TCS.NS
